0,1,2,3,4,5,6
0.0,0.0,332.0,191.0,261.0,326.0,9.0
0.0,0.0,191.0,261.0,326.0,9.0,332.0
0.0,0.0,261.0,326.0,9.0,332.0,332.0
0.0,0.0,326.0,9.0,332.0,332.0,100.0
0.0,0.0,9.0,332.0,332.0,100.0,342.0
0.0,0.0,332.0,332.0,100.0,342.0,152.0
0.0,0.0,332.0,100.0,342.0,152.0,374.0
0.0,0.0,100.0,342.0,152.0,374.0,314.0
0.0,0.0,342.0,152.0,374.0,314.0,332.0
0.0,0.0,152.0,374.0,314.0,332.0,340.0
0.0,0.0,374.0,314.0,332.0,340.0,123.0
0.0,0.0,314.0,332.0,340.0,123.0,124.0
0.0,0.0,332.0,340.0,123.0,124.0,470.0
0.0,0.0,340.0,123.0,124.0,470.0,332.0
0.0,0.0,123.0,124.0,470.0,332.0,194.0
0.0,0.0,124.0,470.0,332.0,194.0,177.0
0.0,0.0,470.0,332.0,194.0,177.0,164.0
0.0,0.0,332.0,194.0,177.0,164.0,92.0
0.0,0.0,194.0,177.0,164.0,92.0,332.0
0.0,0.0,177.0,164.0,92.0,332.0,191.0
0.0,0.0,164.0,92.0,332.0,191.0,261.0
0.0,0.0,92.0,332.0,191.0,261.0,229.0
0.0,0.0,332.0,191.0,261.0,229.0,168.0
0.0,0.0,191.0,261.0,229.0,168.0,332.0
0.0,0.0,261.0,229.0,168.0,332.0,332.0
0.0,0.0,229.0,168.0,332.0,332.0,440.0
0.0,0.0,168.0,332.0,332.0,440.0,249.0
0.0,0.0,332.0,332.0,440.0,249.0,149.0
0.0,0.0,332.0,440.0,249.0,149.0,470.0
0.0,0.0,440.0,249.0,149.0,470.0,332.0
0.0,0.0,249.0,149.0,470.0,332.0,150.0
0.0,0.0,149.0,470.0,332.0,150.0,515.0
0.0,0.0,470.0,332.0,150.0,515.0,450.0
0.0,0.0,332.0,150.0,515.0,450.0,144.0
0.0,0.0,150.0,515.0,450.0,144.0,332.0
0.0,0.0,515.0,450.0,144.0,332.0,429.0
0.0,0.0,450.0,144.0,332.0,429.0,116.0
0.0,0.0,144.0,332.0,429.0,116.0,386.0
0.0,0.0,332.0,429.0,116.0,386.0,168.0
0.0,0.0,429.0,116.0,386.0,168.0,332.0
0.0,0.0,116.0,386.0,168.0,332.0,455.0
0.0,0.0,386.0,168.0,332.0,455.0,300.0
0.0,0.0,168.0,332.0,455.0,300.0,483.0
0.0,0.0,332.0,455.0,300.0,483.0,343.0
0.0,0.0,455.0,300.0,483.0,343.0,332.0
0.0,0.0,300.0,483.0,343.0,332.0,332.0
0.0,0.0,483.0,343.0,332.0,332.0,288.0
0.0,0.0,343.0,332.0,332.0,288.0,532.0
0.0,0.0,332.0,332.0,288.0,532.0,97.0
0.0,0.0,332.0,288.0,532.0,97.0,537.0
0.0,0.0,288.0,532.0,97.0,537.0,332.0
0.0,0.0,532.0,97.0,537.0,332.0,307.0
0.0,0.0,97.0,537.0,332.0,307.0,171.0
0.0,0.0,537.0,332.0,307.0,171.0,97.0
0.0,0.0,332.0,307.0,171.0,97.0,189.0
0.0,0.0,307.0,171.0,97.0,189.0,332.0
0.0,0.0,171.0,97.0,189.0,332.0,262.0
0.0,0.0,97.0,189.0,332.0,262.0,333.0
0.0,0.0,189.0,332.0,262.0,333.0,91.0
0.0,0.0,332.0,262.0,333.0,91.0,168.0
0.0,0.0,262.0,333.0,91.0,168.0,332.0
0.0,0.0,333.0,91.0,168.0,332.0,2.0
0.0,0.0,91.0,168.0,332.0,2.0,48.0
0.0,0.0,168.0,332.0,2.0,48.0,93.0
0.0,0.0,332.0,2.0,48.0,93.0,55.0
0.0,0.0,2.0,48.0,93.0,55.0,332.0
0.0,0.0,48.0,93.0,55.0,332.0,332.0
0.0,0.0,93.0,55.0,332.0,332.0,508.0
0.0,0.0,55.0,332.0,332.0,508.0,227.0
0.0,0.0,332.0,332.0,508.0,227.0,413.0
0.0,0.0,332.0,508.0,227.0,413.0,210.0
0.0,0.0,508.0,227.0,413.0,210.0,535.0
0.0,0.0,227.0,413.0,210.0,535.0,332.0
0.0,0.0,413.0,210.0,535.0,332.0,480.0
0.0,0.0,210.0,535.0,332.0,480.0,446.0
0.0,0.0,535.0,332.0,480.0,446.0,381.0
0.0,0.0,332.0,480.0,446.0,381.0,3.0
0.0,0.0,480.0,446.0,381.0,3.0,478.0
0.0,0.0,446.0,381.0,3.0,478.0,332.0
0.0,0.0,381.0,3.0,478.0,332.0,194.0
0.0,0.0,3.0,478.0,332.0,194.0,207.0
0.0,0.0,478.0,332.0,194.0,207.0,177.0
0.0,0.0,332.0,194.0,207.0,177.0,164.0
0.0,0.0,194.0,207.0,177.0,164.0,436.0
0.0,0.0,207.0,177.0,164.0,436.0,332.0
0.0,0.0,177.0,164.0,436.0,332.0,476.0
0.0,0.0,164.0,436.0,332.0,476.0,435.0
0.0,0.0,436.0,332.0,476.0,435.0,369.0
0.0,0.0,332.0,476.0,435.0,369.0,527.0
0.0,0.0,476.0,435.0,369.0,527.0,332.0
0.0,0.0,435.0,369.0,527.0,332.0,332.0
0.0,0.0,369.0,527.0,332.0,332.0,152.0
0.0,0.0,527.0,332.0,332.0,152.0,178.0
0.0,0.0,332.0,332.0,152.0,178.0,152.0
0.0,0.0,332.0,152.0,178.0,152.0,438.0
0.0,0.0,152.0,178.0,152.0,438.0,332.0
0.0,0.0,178.0,152.0,438.0,332.0,135.0
0.0,0.0,152.0,438.0,332.0,135.0,152.0
0.0,0.0,438.0,332.0,135.0,152.0,384.0
0.0,0.0,332.0,135.0,152.0,384.0,332.0
0.0,0.0,135.0,152.0,384.0,332.0,194.0
0.0,0.0,152.0,384.0,332.0,194.0,177.0
0.0,0.0,384.0,332.0,194.0,177.0,273.0
0.0,0.0,332.0,194.0,177.0,273.0,475.0
0.0,0.0,194.0,177.0,273.0,475.0,332.0
0.0,0.0,177.0,273.0,475.0,332.0,176.0
0.0,0.0,273.0,475.0,332.0,176.0,168.0
0.0,0.0,475.0,332.0,176.0,168.0,335.0
0.0,0.0,332.0,176.0,168.0,335.0,420.0
0.0,0.0,176.0,168.0,335.0,420.0,332.0
0.0,0.0,168.0,335.0,420.0,332.0,332.0
0.0,0.0,335.0,420.0,332.0,332.0,268.0
0.0,0.0,420.0,332.0,332.0,268.0,323.0
0.0,0.0,332.0,332.0,268.0,323.0,365.0
0.0,0.0,332.0,268.0,323.0,365.0,79.0
0.0,0.0,268.0,323.0,365.0,79.0,332.0
0.0,0.0,323.0,365.0,79.0,332.0,411.0
0.0,0.0,365.0,79.0,332.0,411.0,41.0
0.0,0.0,79.0,332.0,411.0,41.0,263.0
0.0,0.0,332.0,411.0,41.0,263.0,143.0
0.0,0.0,411.0,41.0,263.0,143.0,332.0
0.0,0.0,41.0,263.0,143.0,332.0,32.0
0.0,0.0,263.0,143.0,332.0,32.0,202.0
0.0,0.0,143.0,332.0,32.0,202.0,434.0
0.0,0.0,332.0,32.0,202.0,434.0,327.0
0.0,0.0,32.0,202.0,434.0,327.0,332.0
0.0,0.0,202.0,434.0,327.0,332.0,2.0
0.0,0.0,434.0,327.0,332.0,2.0,185.0
0.0,0.0,327.0,332.0,2.0,185.0,10.0
0.0,0.0,332.0,2.0,185.0,10.0,375.0
0.0,0.0,2.0,185.0,10.0,375.0,332.0
0.0,0.0,185.0,10.0,375.0,332.0,332.0
0.0,0.0,10.0,375.0,332.0,332.0,330.0
0.0,0.0,375.0,332.0,332.0,330.0,228.0
0.0,0.0,332.0,332.0,330.0,228.0,268.0
0.0,0.0,332.0,330.0,228.0,268.0,178.0
0.0,0.0,330.0,228.0,268.0,178.0,332.0
0.0,0.0,228.0,268.0,178.0,332.0,228.0
0.0,0.0,268.0,178.0,332.0,228.0,81.0
0.0,0.0,178.0,332.0,228.0,81.0,518.0
0.0,0.0,332.0,228.0,81.0,518.0,278.0
0.0,0.0,228.0,81.0,518.0,278.0,332.0
0.0,0.0,81.0,518.0,278.0,332.0,186.0
0.0,0.0,518.0,278.0,332.0,186.0,207.0
0.0,0.0,278.0,332.0,186.0,207.0,10.0
0.0,0.0,332.0,186.0,207.0,10.0,541.0
0.0,0.0,186.0,207.0,10.0,541.0,37.0
0.0,0.0,207.0,10.0,541.0,37.0,332.0
0.0,0.0,10.0,541.0,37.0,332.0,491.0
0.0,0.0,541.0,37.0,332.0,491.0,385.0
0.0,0.0,37.0,332.0,491.0,385.0,518.0
0.0,0.0,332.0,491.0,385.0,518.0,265.0
0.0,0.0,491.0,385.0,518.0,265.0,332.0
0.0,0.0,385.0,518.0,265.0,332.0,332.0
0.0,0.0,518.0,265.0,332.0,332.0,167.0
0.0,0.0,265.0,332.0,332.0,167.0,392.0
0.0,0.0,332.0,332.0,167.0,392.0,530.0
0.0,0.0,332.0,167.0,392.0,530.0,253.0
0.0,0.0,167.0,392.0,530.0,253.0,332.0
0.0,0.0,392.0,530.0,253.0,332.0,203.0
0.0,0.0,530.0,253.0,332.0,203.0,455.0
0.0,0.0,253.0,332.0,203.0,455.0,107.0
0.0,0.0,332.0,203.0,455.0,107.0,166.0
0.0,0.0,203.0,455.0,107.0,166.0,332.0
0.0,0.0,455.0,107.0,166.0,332.0,186.0
0.0,0.0,107.0,166.0,332.0,186.0,197.0
0.0,0.0,166.0,332.0,186.0,197.0,541.0
0.0,0.0,332.0,186.0,197.0,541.0,159.0
0.0,0.0,186.0,197.0,541.0,159.0,332.0
0.0,0.0,197.0,541.0,159.0,332.0,2.0
0.0,0.0,541.0,159.0,332.0,2.0,214.0
0.0,0.0,159.0,332.0,2.0,214.0,185.0
0.0,0.0,332.0,2.0,214.0,185.0,493.0
0.0,0.0,2.0,214.0,185.0,493.0,332.0
0.0,0.0,214.0,185.0,493.0,332.0,332.0
0.0,0.0,185.0,493.0,332.0,332.0,10.0
0.0,0.0,493.0,332.0,332.0,10.0,137.0
0.0,0.0,332.0,332.0,10.0,137.0,376.0
0.0,0.0,332.0,10.0,137.0,376.0,318.0
0.0,0.0,10.0,137.0,376.0,318.0,332.0
0.0,0.0,137.0,376.0,318.0,332.0,283.0
0.0,0.0,376.0,318.0,332.0,283.0,139.0
0.0,0.0,318.0,332.0,283.0,139.0,201.0
0.0,0.0,332.0,283.0,139.0,201.0,329.0
0.0,0.0,283.0,139.0,201.0,329.0,332.0
0.0,0.0,139.0,201.0,329.0,332.0,2.0
0.0,0.0,201.0,329.0,332.0,2.0,164.0
0.0,0.0,329.0,332.0,2.0,164.0,365.0
0.0,0.0,332.0,2.0,164.0,365.0,267.0
0.0,0.0,2.0,164.0,365.0,267.0,332.0
0.0,0.0,164.0,365.0,267.0,332.0,357.0
0.0,0.0,365.0,267.0,332.0,357.0,507.0
0.0,0.0,267.0,332.0,357.0,507.0,421.0
0.0,0.0,332.0,357.0,507.0,421.0,332.0
0.0,0.0,357.0,507.0,421.0,332.0,332.0
0.0,0.0,507.0,421.0,332.0,332.0,368.0
0.0,0.0,421.0,332.0,332.0,368.0,342.0
0.0,0.0,332.0,332.0,368.0,342.0,284.0
0.0,0.0,332.0,368.0,342.0,284.0,171.0
0.0,0.0,368.0,342.0,284.0,171.0,332.0
0.0,0.0,342.0,284.0,171.0,332.0,284.0
0.0,0.0,284.0,171.0,332.0,284.0,171.0
0.0,0.0,171.0,332.0,284.0,171.0,100.0
0.0,0.0,332.0,284.0,171.0,100.0,234.0
0.0,0.0,284.0,171.0,100.0,234.0,482.0
0.0,0.0,171.0,100.0,234.0,482.0,332.0
0.0,0.0,100.0,234.0,482.0,332.0,89.0
0.0,0.0,234.0,482.0,332.0,89.0,487.0
0.0,0.0,482.0,332.0,89.0,487.0,424.0
0.0,0.0,332.0,89.0,487.0,424.0,266.0
0.0,0.0,89.0,487.0,424.0,266.0,332.0
0.0,0.0,487.0,424.0,266.0,332.0,2.0
0.0,0.0,424.0,266.0,332.0,2.0,428.0
0.0,0.0,266.0,332.0,2.0,428.0,448.0
0.0,0.0,332.0,2.0,428.0,448.0,543.0
0.0,0.0,2.0,428.0,448.0,543.0,332.0
0.0,0.0,428.0,448.0,543.0,332.0,332.0
0.0,0.0,448.0,543.0,332.0,332.0,13.0
0.0,0.0,543.0,332.0,332.0,13.0,313.0
0.0,0.0,332.0,332.0,13.0,313.0,203.0
0.0,0.0,332.0,13.0,313.0,203.0,125.0
0.0,0.0,13.0,313.0,203.0,125.0,332.0
0.0,0.0,313.0,203.0,125.0,332.0,14.0
0.0,0.0,203.0,125.0,332.0,14.0,293.0
0.0,0.0,125.0,332.0,14.0,293.0,413.0
0.0,0.0,332.0,14.0,293.0,413.0,210.0
0.0,0.0,14.0,293.0,413.0,210.0,247.0
0.0,0.0,293.0,413.0,210.0,247.0,332.0
0.0,0.0,413.0,210.0,247.0,332.0,187.0
0.0,0.0,210.0,247.0,332.0,187.0,211.0
0.0,0.0,247.0,332.0,187.0,211.0,142.0
0.0,0.0,332.0,187.0,211.0,142.0,93.0
0.0,0.0,187.0,211.0,142.0,93.0,328.0
0.0,0.0,211.0,142.0,93.0,328.0,332.0
0.0,0.0,142.0,93.0,328.0,332.0,2.0
0.0,0.0,93.0,328.0,332.0,2.0,522.0
0.0,0.0,328.0,332.0,2.0,522.0,185.0
0.0,0.0,332.0,2.0,522.0,185.0,419.0
0.0,0.0,2.0,522.0,185.0,419.0,366.0
0.0,0.0,522.0,185.0,419.0,366.0,332.0
0.0,0.0,185.0,419.0,366.0,332.0,332.0
0.0,0.0,419.0,366.0,332.0,332.0,368.0
0.0,0.0,366.0,332.0,332.0,368.0,210.0
0.0,0.0,332.0,332.0,368.0,210.0,167.0
0.0,0.0,332.0,368.0,210.0,167.0,401.0
0.0,0.0,368.0,210.0,167.0,401.0,467.0
0.0,0.0,210.0,167.0,401.0,467.0,332.0
0.0,0.0,167.0,401.0,467.0,332.0,26.0
0.0,0.0,401.0,467.0,332.0,26.0,337.0
0.0,0.0,467.0,332.0,26.0,337.0,303.0
0.0,0.0,332.0,26.0,337.0,303.0,238.0
0.0,0.0,26.0,337.0,303.0,238.0,332.0
0.0,0.0,337.0,303.0,238.0,332.0,194.0
0.0,0.0,303.0,238.0,332.0,194.0,373.0
0.0,0.0,238.0,332.0,194.0,373.0,514.0
0.0,0.0,332.0,194.0,373.0,514.0,101.0
0.0,0.0,194.0,373.0,514.0,101.0,332.0
0.0,0.0,373.0,514.0,101.0,332.0,427.0
0.0,0.0,514.0,101.0,332.0,427.0,202.0
0.0,0.0,101.0,332.0,427.0,202.0,324.0
0.0,0.0,332.0,427.0,202.0,324.0,338.0
0.0,0.0,427.0,202.0,324.0,338.0,332.0
0.0,0.0,202.0,324.0,338.0,332.0,332.0
0.0,0.0,324.0,338.0,332.0,332.0,297.0
0.0,0.0,338.0,332.0,332.0,297.0,10.0
0.0,0.0,332.0,332.0,297.0,10.0,51.0
0.0,0.0,332.0,297.0,10.0,51.0,96.0
0.0,0.0,297.0,10.0,51.0,96.0,332.0
0.0,0.0,10.0,51.0,96.0,332.0,457.0
0.0,0.0,51.0,96.0,332.0,457.0,130.0
0.0,0.0,96.0,332.0,457.0,130.0,290.0
0.0,0.0,332.0,457.0,130.0,290.0,180.0
0.0,0.0,457.0,130.0,290.0,180.0,332.0
0.0,0.0,130.0,290.0,180.0,332.0,191.0
0.0,0.0,290.0,180.0,332.0,191.0,202.0
0.0,0.0,180.0,332.0,191.0,202.0,26.0
0.0,0.0,332.0,191.0,202.0,26.0,30.0
0.0,0.0,191.0,202.0,26.0,30.0,332.0
0.0,0.0,202.0,26.0,30.0,332.0,203.0
0.0,0.0,26.0,30.0,332.0,203.0,231.0
0.0,0.0,30.0,332.0,203.0,231.0,183.0
0.0,0.0,332.0,203.0,231.0,183.0,536.0
0.0,0.0,203.0,231.0,183.0,536.0,332.0
0.0,0.0,231.0,183.0,536.0,332.0,332.0
0.0,0.0,183.0,536.0,332.0,332.0,454.0
0.0,0.0,536.0,332.0,332.0,454.0,399.0
0.0,0.0,332.0,332.0,454.0,399.0,534.0
0.0,0.0,332.0,454.0,399.0,534.0,252.0
0.0,0.0,454.0,399.0,534.0,252.0,332.0
0.0,0.0,399.0,534.0,252.0,332.0,443.0
0.0,0.0,534.0,252.0,332.0,443.0,517.0
0.0,0.0,252.0,332.0,443.0,517.0,383.0
0.0,0.0,332.0,443.0,517.0,383.0,470.0
0.0,0.0,443.0,517.0,383.0,470.0,332.0
0.0,0.0,517.0,383.0,470.0,332.0,11.0
0.0,0.0,383.0,470.0,332.0,11.0,440.0
0.0,0.0,470.0,332.0,11.0,440.0,541.0
0.0,0.0,332.0,11.0,440.0,541.0,240.0
0.0,0.0,11.0,440.0,541.0,240.0,332.0
0.0,0.0,440.0,541.0,240.0,332.0,191.0
0.0,0.0,541.0,240.0,332.0,191.0,372.0
0.0,0.0,240.0,332.0,191.0,372.0,261.0
0.0,0.0,332.0,191.0,372.0,261.0,57.0
0.0,0.0,191.0,372.0,261.0,57.0,332.0
0.0,0.0,372.0,261.0,57.0,332.0,332.0
0.0,0.0,261.0,57.0,332.0,332.0,324.0
0.0,0.0,57.0,332.0,332.0,324.0,236.0
0.0,0.0,332.0,332.0,324.0,236.0,113.0
0.0,0.0,332.0,324.0,236.0,113.0,166.0
0.0,0.0,324.0,236.0,113.0,166.0,332.0
0.0,0.0,236.0,113.0,166.0,332.0,166.0
0.0,0.0,113.0,166.0,332.0,166.0,301.0
0.0,0.0,166.0,332.0,166.0,301.0,165.0
0.0,0.0,332.0,166.0,301.0,165.0,495.0
0.0,0.0,166.0,301.0,165.0,495.0,332.0
0.0,0.0,301.0,165.0,495.0,332.0,10.0
0.0,0.0,165.0,495.0,332.0,10.0,20.0
0.0,0.0,495.0,332.0,10.0,20.0,10.0
0.0,0.0,332.0,10.0,20.0,10.0,494.0
0.0,0.0,10.0,20.0,10.0,494.0,332.0
0.0,0.0,20.0,10.0,494.0,332.0,502.0
0.0,0.0,10.0,494.0,332.0,502.0,185.0
0.0,0.0,494.0,332.0,502.0,185.0,371.0
0.0,0.0,332.0,502.0,185.0,371.0,218.0
0.0,0.0,502.0,185.0,371.0,218.0,332.0
0.0,0.0,185.0,371.0,218.0,332.0,332.0
0.0,0.0,371.0,218.0,332.0,332.0,14.0
0.0,0.0,218.0,332.0,332.0,14.0,217.0
0.0,0.0,332.0,332.0,14.0,217.0,94.0
0.0,0.0,332.0,14.0,217.0,94.0,84.0
0.0,0.0,14.0,217.0,94.0,84.0,332.0
0.0,0.0,217.0,94.0,84.0,332.0,245.0
0.0,0.0,94.0,84.0,332.0,245.0,505.0
0.0,0.0,84.0,332.0,245.0,505.0,311.0
0.0,0.0,332.0,245.0,505.0,311.0,15.0
0.0,0.0,245.0,505.0,311.0,15.0,332.0
0.0,0.0,505.0,311.0,15.0,332.0,10.0
0.0,0.0,311.0,15.0,332.0,10.0,375.0
0.0,0.0,15.0,332.0,10.0,375.0,522.0
0.0,0.0,332.0,10.0,375.0,522.0,3.0
0.0,0.0,10.0,375.0,522.0,3.0,466.0
0.0,0.0,375.0,522.0,3.0,466.0,332.0
0.0,0.0,522.0,3.0,466.0,332.0,492.0
0.0,0.0,3.0,466.0,332.0,492.0,442.0
0.0,0.0,466.0,332.0,492.0,442.0,287.0
0.0,0.0,332.0,492.0,442.0,287.0,496.0
0.0,0.0,492.0,442.0,287.0,496.0,332.0
0.0,0.0,442.0,287.0,496.0,332.0,332.0
0.0,0.0,287.0,496.0,332.0,332.0,523.0
0.0,0.0,496.0,332.0,332.0,523.0,447.0
0.0,0.0,332.0,332.0,523.0,447.0,36.0
0.0,0.0,332.0,523.0,447.0,36.0,444.0
0.0,0.0,523.0,447.0,36.0,444.0,332.0
0.0,0.0,447.0,36.0,444.0,332.0,363.0
0.0,0.0,36.0,444.0,332.0,363.0,60.0
0.0,0.0,444.0,332.0,363.0,60.0,520.0
0.0,0.0,332.0,363.0,60.0,520.0,269.0
0.0,0.0,363.0,60.0,520.0,269.0,332.0
0.0,0.0,60.0,520.0,269.0,332.0,138.0
0.0,0.0,520.0,269.0,332.0,138.0,322.0
0.0,0.0,269.0,332.0,138.0,322.0,461.0
0.0,0.0,332.0,138.0,322.0,461.0,247.0
0.0,0.0,138.0,322.0,461.0,247.0,332.0
0.0,0.0,322.0,461.0,247.0,332.0,16.0
0.0,0.0,461.0,247.0,332.0,16.0,169.0
0.0,0.0,247.0,332.0,16.0,169.0,298.0
0.0,0.0,332.0,16.0,169.0,298.0,435.0
0.0,0.0,16.0,169.0,298.0,435.0,332.0
0.0,0.0,169.0,298.0,435.0,332.0,332.0
0.0,0.0,298.0,435.0,332.0,332.0,210.0
0.0,0.0,435.0,332.0,332.0,210.0,134.0
0.0,0.0,332.0,332.0,210.0,134.0,310.0
0.0,0.0,332.0,210.0,134.0,310.0,257.0
0.0,0.0,210.0,134.0,310.0,257.0,332.0
0.0,0.0,134.0,310.0,257.0,332.0,459.0
0.0,0.0,310.0,257.0,332.0,459.0,183.0
0.0,0.0,257.0,332.0,459.0,183.0,34.0
0.0,0.0,332.0,459.0,183.0,34.0,449.0
0.0,0.0,459.0,183.0,34.0,449.0,332.0
0.0,0.0,183.0,34.0,449.0,332.0,191.0
0.0,0.0,34.0,449.0,332.0,191.0,261.0
0.0,0.0,449.0,332.0,191.0,261.0,202.0
0.0,0.0,332.0,191.0,261.0,202.0,54.0
0.0,0.0,191.0,261.0,202.0,54.0,332.0
0.0,0.0,261.0,202.0,54.0,332.0,2.0
0.0,0.0,202.0,54.0,332.0,2.0,428.0
0.0,0.0,54.0,332.0,2.0,428.0,460.0
0.0,0.0,332.0,2.0,428.0,460.0,538.0
0.0,0.0,2.0,428.0,460.0,538.0,332.0
0.0,0.0,428.0,460.0,538.0,332.0,332.0
0.0,0.0,460.0,538.0,332.0,332.0,345.0
0.0,0.0,538.0,332.0,332.0,345.0,78.0
0.0,0.0,332.0,332.0,345.0,78.0,471.0
0.0,0.0,332.0,345.0,78.0,471.0,50.0
0.0,0.0,345.0,78.0,471.0,50.0,332.0
0.0,0.0,78.0,471.0,50.0,332.0,74.0
0.0,0.0,471.0,50.0,332.0,74.0,78.0
0.0,0.0,50.0,332.0,74.0,78.0,471.0
0.0,0.0,332.0,74.0,78.0,471.0,306.0
0.0,0.0,74.0,78.0,471.0,306.0,332.0
0.0,0.0,78.0,471.0,306.0,332.0,89.0
0.0,0.0,471.0,306.0,332.0,89.0,487.0
0.0,0.0,306.0,332.0,89.0,487.0,346.0
0.0,0.0,332.0,89.0,487.0,346.0,404.0
0.0,0.0,89.0,487.0,346.0,404.0,332.0
0.0,0.0,487.0,346.0,404.0,332.0,2.0
0.0,0.0,346.0,404.0,332.0,2.0,522.0
0.0,0.0,404.0,332.0,2.0,522.0,510.0
0.0,0.0,332.0,2.0,522.0,510.0,366.0
0.0,0.0,2.0,522.0,510.0,366.0,332.0
0.0,0.0,522.0,510.0,366.0,332.0,332.0
0.0,0.0,510.0,366.0,332.0,332.0,486.0
0.0,0.0,366.0,332.0,332.0,486.0,73.0
0.0,0.0,332.0,332.0,486.0,73.0,156.0
0.0,0.0,332.0,486.0,73.0,156.0,453.0
0.0,0.0,486.0,73.0,156.0,453.0,332.0
0.0,0.0,73.0,156.0,453.0,332.0,480.0
0.0,0.0,156.0,453.0,332.0,480.0,0.0
0.0,0.0,453.0,332.0,480.0,0.0,232.0
0.0,0.0,332.0,480.0,0.0,232.0,251.0
0.0,0.0,480.0,0.0,232.0,251.0,315.0
0.0,0.0,0.0,232.0,251.0,315.0,332.0
0.0,0.0,232.0,251.0,315.0,332.0,59.0
0.0,0.0,251.0,315.0,332.0,59.0,395.0
0.0,0.0,315.0,332.0,59.0,395.0,460.0
0.0,0.0,332.0,59.0,395.0,460.0,152.0
0.0,0.0,59.0,395.0,460.0,152.0,332.0
0.0,0.0,395.0,460.0,152.0,332.0,353.0
0.0,0.0,460.0,152.0,332.0,353.0,239.0
0.0,0.0,152.0,332.0,353.0,239.0,520.0
0.0,0.0,332.0,353.0,239.0,520.0,56.0
0.0,0.0,353.0,239.0,520.0,56.0,332.0
0.0,0.0,239.0,520.0,56.0,332.0,332.0
0.0,0.0,520.0,56.0,332.0,332.0,378.0
0.0,0.0,56.0,332.0,332.0,378.0,354.0
0.0,0.0,332.0,332.0,378.0,354.0,2.0
0.0,0.0,332.0,378.0,354.0,2.0,8.0
0.0,0.0,378.0,354.0,2.0,8.0,332.0
0.0,0.0,354.0,2.0,8.0,332.0,94.0
0.0,0.0,2.0,8.0,332.0,94.0,446.0
0.0,0.0,8.0,332.0,94.0,446.0,361.0
0.0,0.0,332.0,94.0,446.0,361.0,371.0
0.0,0.0,94.0,446.0,361.0,371.0,332.0
0.0,0.0,446.0,361.0,371.0,332.0,188.0
0.0,0.0,361.0,371.0,332.0,188.0,482.0
0.0,0.0,371.0,332.0,188.0,482.0,332.0
0.0,0.0,332.0,188.0,482.0,332.0,2.0
0.0,0.0,188.0,482.0,332.0,2.0,175.0
0.0,0.0,482.0,332.0,2.0,175.0,115.0
0.0,0.0,332.0,2.0,175.0,115.0,274.0
0.0,0.0,2.0,175.0,115.0,274.0,332.0
0.0,0.0,175.0,115.0,274.0,332.0,332.0
0.0,0.0,115.0,274.0,332.0,332.0,210.0
0.0,0.0,274.0,332.0,332.0,210.0,22.0
0.0,0.0,332.0,332.0,210.0,22.0,210.0
0.0,0.0,332.0,210.0,22.0,210.0,350.0
0.0,0.0,210.0,22.0,210.0,350.0,241.0
0.0,0.0,22.0,210.0,350.0,241.0,332.0
0.0,0.0,210.0,350.0,241.0,332.0,263.0
0.0,0.0,350.0,241.0,332.0,263.0,437.0
0.0,0.0,241.0,332.0,263.0,437.0,451.0
0.0,0.0,332.0,263.0,437.0,451.0,332.0
0.0,0.0,263.0,437.0,451.0,332.0,504.0
0.0,0.0,437.0,451.0,332.0,504.0,336.0
0.0,0.0,451.0,332.0,504.0,336.0,425.0
0.0,0.0,332.0,504.0,336.0,425.0,237.0
0.0,0.0,504.0,336.0,425.0,237.0,332.0
0.0,0.0,336.0,425.0,237.0,332.0,194.0
0.0,0.0,425.0,237.0,332.0,194.0,412.0
0.0,0.0,237.0,332.0,194.0,412.0,105.0
0.0,0.0,332.0,194.0,412.0,105.0,100.0
0.0,0.0,194.0,412.0,105.0,100.0,499.0
0.0,0.0,412.0,105.0,100.0,499.0,332.0
0.0,0.0,105.0,100.0,499.0,332.0,332.0
0.0,0.0,100.0,499.0,332.0,332.0,40.0
0.0,0.0,499.0,332.0,332.0,40.0,133.0
0.0,0.0,332.0,332.0,40.0,133.0,426.0
0.0,0.0,332.0,40.0,133.0,426.0,505.0
0.0,0.0,40.0,133.0,426.0,505.0,332.0
0.0,0.0,133.0,426.0,505.0,332.0,359.0
0.0,0.0,426.0,505.0,332.0,359.0,299.0
0.0,0.0,505.0,332.0,359.0,299.0,39.0
0.0,0.0,332.0,359.0,299.0,39.0,248.0
0.0,0.0,359.0,299.0,39.0,248.0,332.0
0.0,0.0,299.0,39.0,248.0,332.0,191.0
0.0,0.0,39.0,248.0,332.0,191.0,69.0
0.0,0.0,248.0,332.0,191.0,69.0,377.0
0.0,0.0,332.0,191.0,69.0,377.0,129.0
0.0,0.0,191.0,69.0,377.0,129.0,332.0
0.0,0.0,69.0,377.0,129.0,332.0,194.0
0.0,0.0,377.0,129.0,332.0,194.0,480.0
0.0,0.0,129.0,332.0,194.0,480.0,177.0
0.0,0.0,332.0,194.0,480.0,177.0,25.0
0.0,0.0,194.0,480.0,177.0,25.0,95.0
0.0,0.0,480.0,177.0,25.0,95.0,332.0
0.0,0.0,177.0,25.0,95.0,332.0,332.0
0.0,0.0,25.0,95.0,332.0,332.0,21.0
0.0,0.0,95.0,332.0,332.0,21.0,27.0
0.0,0.0,332.0,332.0,21.0,27.0,387.0
